System Clock,Logical Clock,Action,Messages Remaining
19:55:40,2226,1,0
19:55:40,2227,2,0
19:55:40,2228,0,0
19:55:40,2229,1,0
19:55:40,2230,9,0
19:55:40,2231,5,0
19:55:40,2232,10,0
19:55:40,2233,3,0
19:55:40,2234,5,0
19:55:40,2235,7,0
19:55:40,2236,8,0
19:55:40,2237,2,0
19:55:40,2238,10,0
19:55:40,2239,2,0
19:55:40,2240,9,0
19:55:40,2241,10,0
19:55:40,2242,10,0
19:55:40,2243,0,0
19:55:40,2244,6,0
19:55:40,2245,8,0
19:55:41,2246,0,0
19:55:41,2247,0,0
19:55:41,2248,2,0
19:55:41,2249,0,0
19:55:41,2250,2,0
19:55:41,2251,8,0
19:55:41,2252,1,0
19:55:41,2253,10,0
19:55:41,2254,3,0
19:55:41,2255,4,0
19:55:41,2256,4,0
19:55:41,2257,7,0
19:55:41,2258,7,0
19:55:41,2259,4,0
19:55:41,2260,5,0
19:55:41,2261,2,0
19:55:41,2262,2,0
19:55:41,2263,10,0
19:55:41,2264,8,0
19:55:41,2265,9,0
19:55:41,2266,5,0
19:55:41,2267,4,0
19:55:41,2268,0,0
19:55:41,2269,1,0
19:55:41,2270,4,0
19:55:41,2271,2,0
19:55:41,2272,8,0
19:55:41,2273,1,0
19:55:41,2274,1,0
19:55:41,2275,8,0
19:55:41,2276,6,0
19:55:41,2277,10,0
19:55:42,2278,3,0
19:55:42,2279,10,0
19:55:42,2280,2,0
19:55:42,2281,9,0
19:55:42,2282,4,0
19:55:42,2283,9,0
19:55:42,2284,0,0
19:55:42,2285,8,0
19:55:42,2286,4,0
19:55:42,2287,8,0
19:55:42,2288,2,0
19:55:42,2289,2,0
19:55:42,2290,0,0
19:55:42,2291,2,0
19:55:42,2292,2,0
19:55:42,2293,4,0
19:55:42,2294,5,0
19:55:42,2295,6,0
19:55:42,2296,5,0
19:55:42,2297,7,0
19:55:42,2298,8,0
19:55:42,2299,2,0
19:55:42,2300,0,0
19:55:42,2301,0,0
19:55:42,2302,2,0
19:55:42,2303,4,0
19:55:42,2304,1,0
19:55:42,2305,1,0
19:55:42,2306,6,0
19:55:42,2307,4,0
19:55:42,2308,0,0
19:55:42,2309,10,0
19:55:43,2310,4,0
19:55:43,2311,9,0
19:55:43,2312,6,0
19:55:43,2313,6,0
19:55:43,2314,5,0
19:55:43,2315,3,0
19:55:43,2316,10,0
19:55:43,2317,8,0
19:55:43,2318,0,0
19:55:43,2319,4,0
19:55:43,2320,10,0
19:55:43,2321,1,0
19:55:43,2322,3,0
19:55:43,2323,5,0
19:55:43,2324,6,0
19:55:43,2325,7,0
19:55:43,2326,0,0
19:55:43,2327,10,0
19:55:43,2328,9,0
19:55:43,2329,5,0
19:55:43,2330,0,0
19:55:43,2331,5,0
19:55:43,2332,5,0
19:55:43,2333,0,0
19:55:43,2334,2,0
19:55:43,2335,7,0
19:55:43,2336,3,0
19:55:43,2337,9,0
19:55:43,2338,6,0
19:55:43,2339,0,0
19:55:43,2340,0,0
19:55:43,2341,5,0
19:55:44,2342,7,0
19:55:44,2343,9,0
19:55:44,2344,0,0
19:55:44,2345,3,0
19:55:44,2346,2,0
19:55:44,2347,1,0
19:55:44,2348,5,0
19:55:44,2349,0,0
19:55:44,2350,6,0
19:55:44,2351,0,0
19:55:44,2352,8,0
19:55:44,2353,4,0
19:55:44,2354,10,0
19:55:44,2355,5,0
19:55:44,2356,5,0
19:55:44,2357,0,0
19:55:44,2358,7,0
19:55:44,2359,4,0
19:55:44,2360,0,0
19:55:44,2361,2,0
19:55:44,2362,1,0
19:55:44,2363,8,0
19:55:44,2364,6,0
19:55:44,2365,10,0
19:55:44,2366,0,0
19:55:44,2367,0,0
19:55:44,2368,0,0
19:55:44,2369,10,0
19:55:44,2370,1,0
19:55:44,2371,0,0
19:55:44,2372,3,0
19:55:44,2373,2,0
19:55:45,2374,8,0
19:55:45,2375,2,0
19:55:45,2376,9,0
19:55:45,2377,4,0
19:55:45,2378,1,0
19:55:45,2379,2,0
19:55:45,2380,6,0
19:55:45,2381,7,0
19:55:45,2382,0,0
19:55:45,2383,3,0
19:55:45,2384,8,0
19:55:45,2385,9,0
19:55:45,2386,8,0
19:55:45,2387,7,0
19:55:45,2388,4,0
19:55:45,2389,3,0
19:55:45,2390,8,0
19:55:45,2391,7,0
19:55:45,2392,2,0
19:55:45,2393,3,0
19:55:45,2394,3,0
19:55:45,2395,1,0
19:55:45,2396,3,0
19:55:45,2397,6,0
19:55:45,2398,3,0
19:55:45,2399,1,0
19:55:45,2400,9,0
19:55:45,2401,6,0
19:55:45,2402,0,0
19:55:45,2403,5,0
19:55:45,2404,7,0
19:55:45,2405,6,0
19:55:46,2406,7,0
19:55:46,2407,4,0
19:55:46,2408,0,0
19:55:46,2409,4,0
19:55:46,2410,0,0
19:55:46,2411,9,0
19:55:46,2412,9,0
19:55:46,2413,10,0
19:55:46,2414,5,0
19:55:46,2415,2,0
19:55:46,2416,7,0
19:55:46,2417,4,0
19:55:46,2418,10,0
19:55:46,2419,6,0
19:55:46,2420,3,0
19:55:46,2421,1,0
19:55:46,2422,1,0
19:55:46,2423,9,0
19:55:46,2424,8,0
19:55:46,2425,3,0
19:55:46,2426,1,0
19:55:46,2427,6,0
19:55:46,2428,3,0
19:55:46,2429,2,0
19:55:46,2430,6,0
19:55:46,2431,8,0
19:55:46,2432,8,0
19:55:46,2433,0,0
19:55:46,2434,3,0
19:55:46,2435,4,0
19:55:46,2436,3,0
19:55:46,2437,7,0
19:55:47,2438,3,0
19:55:47,2439,7,0
19:55:47,2440,2,0
19:55:47,2441,8,0
19:55:47,2442,0,0
19:55:47,2443,4,0
19:55:47,2444,3,0
19:55:47,2445,1,0
19:55:47,2446,4,0
19:55:47,2447,5,0
19:55:47,2448,6,0
19:55:47,2449,2,0
19:55:47,2450,8,0
19:55:47,2451,7,0
19:55:47,2452,0,0
19:55:47,2453,1,0
19:55:47,2454,4,0
19:55:47,2455,10,0
19:55:47,2456,10,0
19:55:47,2457,2,0
19:55:47,2458,3,0
19:55:47,2459,10,0
19:55:47,2460,6,0
19:55:47,2461,9,0
19:55:47,2462,8,0
19:55:47,2463,0,0
19:55:47,2464,6,0
19:55:47,2465,1,0
19:55:47,2466,3,0
19:55:47,2467,8,0
19:55:47,2468,3,0
19:55:47,2469,10,0
19:55:48,2470,6,0
19:55:48,2471,4,0
19:55:48,2472,3,0
19:55:48,2473,4,0
19:55:48,2474,8,0
19:55:48,2475,4,0
19:55:48,2476,9,0
19:55:48,2477,6,0
19:55:48,2478,0,0
19:55:48,2479,0,0
19:55:48,2480,0,0
19:55:48,2481,3,0
19:55:48,2482,10,0
19:55:48,2483,4,0
19:55:48,2484,0,0
19:55:48,2485,3,0
19:55:48,2486,1,0
19:55:48,2487,2,0
19:55:48,2488,6,0
19:55:48,2489,3,0
19:55:48,2490,2,0
19:55:48,2491,10,0
19:55:48,2492,8,0
19:55:48,2493,10,0
19:55:48,2494,0,0
19:55:48,2495,6,0
19:55:48,2496,2,0
19:55:48,2497,5,0
19:55:48,2498,9,0
19:55:48,2499,0,0
19:55:48,2500,7,0
19:55:48,2501,6,0
19:55:49,2502,0,0
19:55:49,2503,10,0
19:55:49,2504,8,0
19:55:49,2505,0,0
19:55:49,2506,6,0
19:55:49,2507,9,0
19:55:49,2508,6,0
19:55:49,2509,5,0
19:55:49,2510,5,0
19:55:49,2511,4,0
19:55:49,2512,2,0
19:55:49,2513,9,0
19:55:49,2514,2,0
19:55:49,2515,0,0
19:55:49,2516,0,0
19:55:49,2517,3,0
19:55:49,2518,6,0
19:55:49,2519,8,0
19:55:49,2520,8,0
19:55:49,2521,2,0
19:55:49,2522,6,0
19:55:49,2523,9,0
19:55:49,2524,6,0
19:55:49,2525,9,0
19:55:49,2526,6,0
19:55:49,2527,9,0
19:55:49,2528,0,0
19:55:49,2529,5,0
19:55:49,2530,5,0
19:55:49,2531,0,0
19:55:49,2532,0,0
19:55:49,2533,0,0
19:55:50,2534,8,0
19:55:50,2535,10,0
19:55:50,2536,1,0
19:55:50,2537,8,0
19:55:50,2538,10,0
19:55:50,2539,7,0
19:55:50,2540,4,0
19:55:50,2541,7,0
19:55:50,2542,1,0
19:55:50,2543,4,0
19:55:50,2544,0,0
19:55:50,2545,0,0
19:55:50,2546,9,0
19:55:50,2547,5,0
19:55:50,2548,6,0
19:55:50,2549,6,0
19:55:50,2550,2,0
19:55:50,2551,9,0
19:55:50,2552,0,0
19:55:50,2553,8,0
19:55:50,2554,1,0
19:55:50,2555,1,0
19:55:50,2556,10,0
19:55:50,2557,9,0
19:55:50,2558,3,0
19:55:50,2559,4,0
19:55:50,2560,1,0
19:55:50,2561,6,0
19:55:50,2562,1,0
19:55:50,2563,3,0
19:55:50,2564,8,0
19:55:50,2565,9,0
19:55:51,2566,2,0
19:55:51,2567,0,0
19:55:51,2568,6,0
19:55:51,2569,0,0
19:55:51,2570,0,0
19:55:51,2571,1,0
19:55:51,2572,1,0
19:55:51,2573,9,0
19:55:51,2574,4,0
19:55:51,2575,3,0
19:55:51,2576,10,0
19:55:51,2577,8,0
19:55:51,2578,0,0
19:55:51,2579,9,0
19:55:51,2580,3,0
19:55:51,2581,5,0
19:55:51,2582,0,0
19:55:51,2583,6,0
19:55:51,2584,1,0
19:55:51,2585,8,0
19:55:51,2586,0,0
19:55:51,2587,7,0
19:55:51,2588,8,0
19:55:51,2589,1,0
19:55:51,2590,0,0
19:55:51,2591,7,0
19:55:51,2592,0,0
19:55:51,2593,4,0
19:55:51,2594,5,0
19:55:51,2595,10,0
19:55:51,2596,5,0
19:55:51,2597,3,0
19:55:52,2598,0,0
19:55:52,2599,7,0
19:55:52,2600,7,0
19:55:52,2601,0,0
19:55:52,2602,0,0
19:55:52,2603,6,0
19:55:52,2604,3,0
19:55:52,2605,7,0
19:55:52,2606,8,0
19:55:52,2607,6,0
19:55:52,2608,9,0
19:55:52,2609,1,0
19:55:52,2610,10,0
19:55:52,2611,0,0
19:55:52,2612,6,0
19:55:52,2613,1,0
19:55:52,2614,9,0
19:55:52,2615,0,0
19:55:52,2616,3,0
19:55:52,2617,9,0
19:55:52,2618,0,0
19:55:52,2619,8,0
19:55:52,2620,7,0
19:55:52,2621,5,0
19:55:52,2622,5,0
19:55:52,2623,5,0
19:55:52,2624,0,0
19:55:52,2625,9,0
19:55:52,2626,1,0
19:55:52,2627,10,0
19:55:52,2628,9,0
19:55:52,2629,0,0
19:55:53,2630,10,0
19:55:53,2631,4,0
19:55:53,2632,0,0
19:55:53,2633,0,0
19:55:53,2634,0,0
19:55:53,2635,6,0
19:55:53,2636,8,0
19:55:53,2637,8,0
19:55:53,2638,10,0
19:55:53,2639,4,0
19:55:53,2640,0,0
19:55:53,2641,0,0
19:55:53,2642,4,0
19:55:53,2643,0,0
19:55:53,2644,0,0
19:55:53,2645,10,0
19:55:53,2646,0,0
19:55:53,2647,0,0
19:55:53,2648,9,0
19:55:53,2649,3,0
19:55:53,2650,9,0
19:55:53,2651,8,0
19:55:53,2652,0,0
19:55:53,2653,3,0
19:55:53,2654,3,0
19:55:53,2655,10,0
19:55:53,2656,2,0
19:55:53,2657,0,0
19:55:53,2658,5,0
19:55:53,2659,4,0
19:55:53,2660,6,0
19:55:53,2661,0,0
19:55:54,2662,1,0
19:55:54,2663,2,0
19:55:54,2664,5,0
19:55:54,2665,10,0
19:55:54,2666,0,0
19:55:54,2667,2,0
19:55:54,2668,3,0
19:55:54,2669,1,0
19:55:54,2670,5,0
19:55:54,2671,5,0
19:55:54,2672,0,0
19:55:54,2673,4,0
19:55:54,2674,10,0
19:55:54,2675,3,0
19:55:54,2676,3,0
19:55:54,2677,10,0
19:55:54,2678,4,0
19:55:54,2679,8,0
19:55:54,2680,5,0
19:55:54,2681,4,0
19:55:54,2682,6,0
19:55:54,2683,6,0
19:55:54,2684,6,0
19:55:54,2685,8,0
19:55:54,2686,6,0
19:55:54,2687,1,0
19:55:54,2688,8,0
19:55:54,2689,10,0
19:55:54,2690,0,0
19:55:54,2691,6,0
19:55:54,2692,10,0
19:55:54,2693,2,0
19:55:55,2694,10,0
19:55:55,2695,10,0
19:55:55,2696,10,0
19:55:55,2697,7,0
19:55:55,2698,4,0
19:55:55,2699,0,0
19:55:55,2700,0,0
19:55:55,2701,0,0
19:55:55,2702,6,0
19:55:55,2703,4,0
19:55:55,2704,7,0
19:55:55,2705,0,0
19:55:55,2706,4,0
19:55:55,2707,10,0
19:55:55,2708,0,0
19:55:55,2709,4,0
19:55:55,2710,4,0
19:55:55,2711,3,0
19:55:55,2712,6,0
19:55:55,2713,0,0
19:55:55,2714,3,0
19:55:55,2715,6,0
19:55:55,2716,1,0
19:55:55,2717,0,0
19:55:55,2718,1,0
19:55:55,2719,5,0
19:55:55,2720,6,0
19:55:55,2721,4,0
19:55:55,2722,9,0
19:55:55,2723,4,0
19:55:55,2724,5,0
19:55:55,2725,0,0
19:55:56,2726,9,0
19:55:56,2727,10,0
19:55:56,2728,4,0
19:55:56,2729,9,0
19:55:56,2730,6,0
19:55:56,2731,4,0
19:55:56,2732,6,0
19:55:56,2733,3,0
19:55:56,2734,10,0
19:55:56,2735,3,0
19:55:56,2736,7,0
19:55:56,2737,7,0
19:55:56,2738,8,0
19:55:56,2739,0,0
19:55:56,2740,8,0
19:55:56,2741,5,0
19:55:56,2742,5,0
19:55:56,2743,5,0
19:55:56,2744,6,0
19:55:56,2745,0,0
19:55:56,2746,9,0
19:55:56,2747,3,0
19:55:56,2748,2,0
19:55:56,2749,10,0
19:55:56,2750,0,0
19:55:56,2751,1,0
19:55:56,2752,1,0
19:55:56,2753,10,0
19:55:56,2754,6,0
19:55:56,2755,6,0
19:55:56,2756,0,0
19:55:56,2757,8,0
19:55:57,2758,4,0
19:55:57,2759,0,0
19:55:57,2760,9,0
19:55:57,2761,1,0
19:55:57,2762,8,0
19:55:57,2763,5,0
19:55:57,2764,0,0
19:55:57,2765,2,0
19:55:57,2766,0,0
19:55:57,2767,6,0
19:55:57,2768,3,0
19:55:57,2769,2,0
19:55:57,2770,10,0
19:55:57,2771,4,0
19:55:57,2772,3,0
19:55:57,2773,3,0
19:55:57,2774,9,0
19:55:57,2775,3,0
19:55:57,2776,6,0
19:55:57,2777,9,0
19:55:57,2778,5,0
19:55:57,2779,8,0
19:55:57,2780,0,0
19:55:57,2781,0,0
19:55:57,2782,5,0
19:55:57,2783,0,0
19:55:57,2784,0,0
19:55:57,2785,0,0
19:55:57,2786,3,0
19:55:57,2787,0,0
19:55:57,2788,3,0
19:55:57,2789,3,0
19:55:58,2790,3,0
19:55:58,2791,8,0
19:55:58,2792,8,0
19:55:58,2793,0,0
19:55:58,2794,4,0
19:55:58,2795,3,0
19:55:58,2796,6,0
19:55:58,2797,7,0
19:55:58,2798,6,0
19:55:58,2799,5,0
19:55:58,2800,9,0
19:55:58,2801,7,0
19:55:58,2802,0,0
19:55:58,2803,2,0
19:55:58,2804,1,0
19:55:58,2805,10,0
19:55:58,2806,9,0
19:55:58,2807,0,0
19:55:58,2808,0,0
19:55:58,2809,8,0
19:55:58,2810,3,0
19:55:58,2811,2,0
19:55:58,2812,6,0
19:55:58,2813,7,0
19:55:58,2814,3,0
19:55:58,2815,0,0
19:55:58,2816,9,0
19:55:58,2817,5,0
19:55:58,2818,3,0
19:55:58,2819,7,0
19:55:58,2820,1,0
19:55:58,2821,4,0
19:55:59,2822,9,0
19:55:59,2823,0,0
19:55:59,2824,4,0
19:55:59,2825,10,0
19:55:59,2826,4,0
19:55:59,2827,4,0
19:55:59,2828,8,0
19:55:59,2829,7,0
19:55:59,2830,5,0
19:55:59,2831,0,0
19:55:59,2832,9,0
19:55:59,2833,8,0
19:55:59,2834,4,0
19:55:59,2835,7,0
19:55:59,2836,6,0
19:55:59,2837,3,0
19:55:59,2838,2,0
19:55:59,2839,0,0
19:55:59,2840,9,0
19:55:59,2841,0,0
19:55:59,2842,1,0
19:55:59,2843,8,0
19:55:59,2844,5,0
19:55:59,2845,2,0
19:55:59,2846,2,0
19:55:59,2847,6,0
19:55:59,2848,6,0
19:55:59,2849,6,0
19:55:59,2850,0,0
19:55:59,2851,10,0
19:55:59,2852,3,0
19:55:59,2853,8,0
19:56:00,2854,8,0
19:56:00,2855,10,0
19:56:00,2856,0,0
19:56:00,2857,2,0
19:56:00,2858,2,0
19:56:00,2859,4,0
19:56:00,2860,6,0
19:56:00,2861,10,0
19:56:00,2862,5,0
19:56:00,2863,0,0
19:56:00,2864,6,0
19:56:00,2865,5,0
19:56:00,2866,8,0
19:56:00,2867,0,0
19:56:00,2868,5,0
19:56:00,2869,10,0
19:56:00,2870,8,0
19:56:00,2871,0,0
19:56:00,2872,10,0
19:56:00,2873,2,0
19:56:00,2874,8,0
19:56:00,2875,9,0
19:56:00,2876,9,0
19:56:00,2877,9,0
19:56:00,2878,0,0
19:56:00,2879,5,0
19:56:00,2880,9,0
